SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.idlinea444_idtramos_583", "751", "752", 6336, 6,  0, 0, 7.6210236, 0, -68.122732, -31.736326, -68.122385, -31.736643, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_584", "752", "753", 6528, 6,  0, 0, 7.6210236, 0, -68.122385, -31.736643, -68.121616, -31.737107, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_585", "753", "754", 6720, 6,  0, 0, 7.6210236, 0, -68.121616, -31.737107, -68.118647, -31.738765, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_586", "754", "755", 6912, 6,  0, 0, 7.6210236, 0, -68.118647, -31.738765, -68.115545, -31.740481, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_587", "755", "756", 7104, 6,  0, 0, 7.6210236, 0, -68.115545, -31.740481, -68.115069, -31.740719, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_588", "756", "757", 7296, 6,  0, 0, 7.6210236, 0, -68.115069, -31.740719, -68.114499, -31.740869, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_589", "757", "758", 7488, 6,  0, 0, 7.6210236, 0, -68.114499, -31.740869, -68.113882, -31.74098, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_590", "758", "759", 7680, 6,  0, 0, 7.6210236, 0, -68.113882, -31.74098, -68.112604, -31.741142, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea445_idtramos_592", "760", "761", 7872, 6,  0, 0, 7.6210236, 0, -68.109421, -31.741536, -68.107354, -31.741816, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea445_idtramos_593", "761", "762", 8064, 6,  0, 0, 7.6210236, 0, -68.107354, -31.741816, -68.106442, -31.742002, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea445_idtramos_594", "762", "763", 8256, 6,  0, 0, 7.6210236, 0, -68.106442, -31.742002, -68.105414, -31.742429, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea445_idtramos_595", "763", "764", 8448, 6,  0, 0, 7.6210236, 0, -68.105414, -31.742429, -68.103493, -31.74319, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea445_idtramos_596", "764", "765", 8640, 6,  0, 0, 7.6210236, 0, -68.103493, -31.74319, -68.102247, -31.74368, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea445_idtramos_597", "765", "766", 8832, 6,  0, 0, 7.6210236, 0, -68.102247, -31.74368, -68.101932, -31.743821, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea445_idtramos_598", "766", "767", 9024, 6,  0, 0, 7.6210236, 0, -68.101932, -31.743821, -68.100978, -31.744396, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea445_idtramos_599", "767", "768", 9216, 6,  0, 0, 7.6210236, 0, -68.100978, -31.744396, -68.100152, -31.745036, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea445_idtramos_600", "768", "769", 9408, 6,  0, 0, 7.6210236, 0, -68.100152, -31.745036, -68.098023, -31.746872, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea445_idtramos_601", "769", "770", 9600, 6,  0, 0, 7.6210236, 0, -68.098023, -31.746872, -68.096297, -31.748293, 16711680, 1, 0, 0, 0, 0, 16, 1
