311, 2568857.6628559064, 6498732.424892042
312, 2568846.0909096906, 6498590.110408517
313, 2568826.142119813, 6498593.825179313
314, 2568659.5079758093, 6498244.220743316
315, 2568771.477327419, 6498222.557297499
316, 2568805.0431624805, 6498389.330905351
317, 2568807.3577649277, 6498400.833070472
318, 2568664.7100819596, 6497878.603647354
319, 2568566.055091827, 6497794.190993971
320, 2567590.0679390235, 6499683.3374675
321, 2567415.7285869573, 6499721.132494668
322, 2567453.3420000575, 6499665.793223514
323, 2568457.459771706, 6497802.836655998
324, 2568468.382675014, 6497830.171848752
325, 2568110.728224211, 6497888.91073007
326, 2568216.9221976325, 6497866.857004478
327, 2568786.8728807713, 6497746.875919344
328, 2569904.540007735, 6497514.446894468
329, 2569781.9227263387, 6497192.843409664
330, 2569837.3106481093, 6497488.349272609
331, 2567741.593836473, 6499650.112829657
332, 2567713.9742393456, 6499656.001416948
333, 2567692.519572792, 6499327.166321937
334, 2567674.2893291856, 6499337.312975015
335, 2567675.398317225, 6499345.395180932
336, 2567697.0588616, 6499450.419729302
